submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1690,520,27,,incompatible,correct,right,1595609804680,big,155,female,q,Turkish,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,53,main
1690,517,27,,incompatible,correct,right,1595609804680,big,155,female,q,Turkish,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,54,main
1690,474,27,,incompatible,correct,right,1595609804680,small,155,female,p,Turkish,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,55,main
1690,466,27,,incompatible,correct,right,1595609804680,big,155,female,q,Turkish,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,56,main
1690,553,27,,incompatible,correct,right,1595609804680,small,155,female,p,Turkish,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,57,main
1690,420,27,,incompatible,correct,right,1595609804680,small,155,female,p,Turkish,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,58,main
1690,435,27,,incompatible,incorrect,right,1595609804680,small,155,female,q,Turkish,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,59,main
1690,757,27,,incompatible,correct,right,1595609804680,big,155,female,q,Turkish,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,60,main
1690,1082,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,1,practice
1690,647,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,2,practice
1690,846,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,3,practice
1690,766,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,4,practice
1690,516,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,5,practice
1690,494,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,6,practice
1690,645,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,7,practice
1690,519,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,8,practice
1690,550,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,9,practice
1690,550,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,10,practice
1690,469,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,11,practice
1690,537,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,12,practice
1690,778,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,13,practice
1690,569,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,14,practice
1690,505,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,15,practice
1690,430,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,16,practice
1690,574,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,17,practice
1690,466,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,18,practice
1690,400,27,,compatible,incorrect,right,1595609804680,big,155,female,q,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,19,practice
1690,634,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,20,practice
1690,690,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,1,main
1690,422,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,2,main
1690,537,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,3,main
1690,547,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,4,main
1690,599,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,5,main
1690,585,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,6,main
1690,552,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,7,main
1690,516,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,8,main
1690,417,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,9,main
1690,442,27,,compatible,incorrect,right,1595609804680,big,155,female,q,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,10,main
1690,576,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,11,main
1690,471,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,12,main
1690,423,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,13,main
1690,504,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,14,main
1690,575,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,15,main
1690,506,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,16,main
1690,621,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,17,main
1690,545,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,18,main
1690,533,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,19,main
1690,490,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,20,main
1690,636,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,21,main
1690,390,27,,compatible,incorrect,right,1595609804680,small,155,female,p,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,22,main
1690,633,27,,compatible,incorrect,right,1595609804680,small,155,female,p,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,23,main
1690,723,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,24,main
1690,717,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,25,main
1690,510,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,26,main
1690,556,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,27,main
1690,600,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,28,main
1690,457,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,29,main
1690,572,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,30,main
1690,599,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,31,main
1690,425,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,32,main
1690,557,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,33,main
1690,464,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,34,main
1690,517,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,35,main
1690,562,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,36,main
1690,570,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,37,main
1690,553,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,38,main
1690,625,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,39,main
1690,543,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,40,main
1690,540,27,,compatible,incorrect,right,1595609804680,small,155,female,p,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,41,main
1690,582,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,42,main
1690,566,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,43,main
1690,494,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,44,main
1690,437,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,45,main
1690,484,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,46,main
1690,510,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,47,main
1690,625,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,48,main
1690,545,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,49,main
1690,471,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,50,main
1690,496,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,51,main
1690,544,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,52,main
1690,613,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,53,main
1690,434,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,54,main
1690,572,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,55,main
1690,441,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,56,main
1690,564,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,57,main
1690,641,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,58,main
1690,548,27,,compatible,correct,right,1595609804680,small,155,female,q,Turkish,small,compatible_second,materials/small-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,59,main
1690,567,27,,compatible,correct,right,1595609804680,big,155,female,p,Turkish,small,compatible_second,materials/large-stimulus.png,big,Fri Jul 24 2020 19:45:29 GMT+0300 (+03),1595609129411,11.254483333333333,60,main
1684,9097,21,,incompatible,timeout,right,1595608452196,big,155,male,p,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,1,practice
1684,1640,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,2,practice
1684,809,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,3,practice
1684,787,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,4,practice
1684,547,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,5,practice
1684,665,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,6,practice
1684,689,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,7,practice
1684,611,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,8,practice
1684,840,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,9,practice
1684,628,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,10,practice
1684,2289,21,,incompatible,timeout,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,1,main
1684,580,21,,incompatible,incorrect,right,1595608452196,big,155,male,p,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,2,main
1684,711,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,3,main
1684,485,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,4,main
1684,533,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,5,main
1684,490,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,6,main
1684,481,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,7,main
1684,493,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,8,main
1684,505,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,9,main
1684,399,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,10,main
1684,506,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,11,main
1684,409,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,12,main
1684,404,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,13,main
1684,469,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,14,main
1684,453,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,15,main
1684,429,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,16,main
1684,419,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,17,main
1684,433,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,18,main
1684,471,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,19,main
1684,430,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,20,main
1684,523,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,21,main
1684,748,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,22,main
1684,466,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,23,main
1684,414,21,,incompatible,incorrect,right,1595608452196,small,155,male,q,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,24,main
1684,636,21,,incompatible,correct,right,1595608452196,big,155,male,q,German,big,compatible_second,materials/large-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,25,main
1684,470,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,26,main
1684,413,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,27,main
1684,413,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,28,main
1684,434,21,,incompatible,correct,right,1595608452196,small,155,male,p,German,big,compatible_second,materials/small-stimulus.png,small,Fri Jul 24 2020 17:05:35 GMT+0200 (Mitteleuropäische Sommerzeit),1595603135210,88.61643333333333,29,main
