submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1396,428,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,29,main
1396,523,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,30,main
1396,551,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,31,main
1396,482,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,32,main
1396,406,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,33,main
1396,756,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,34,main
1396,478,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,35,main
1396,447,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,36,main
1396,442,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,37,main
1396,511,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,38,main
1396,484,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,39,main
1396,568,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,40,main
1396,519,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,41,main
1396,492,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,42,main
1396,457,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,43,main
1396,496,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,44,main
1396,534,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,45,main
1396,465,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,46,main
1396,474,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,47,main
1396,469,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,48,main
1396,490,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,49,main
1396,648,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,50,main
1396,468,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,51,main
1396,416,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,52,main
1396,509,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,53,main
1396,603,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,54,main
1396,460,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,55,main
1396,445,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,56,main
1396,585,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,57,main
1396,699,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,58,main
1396,664,27,,compatible,correct,right,1594558823300,big,155,male,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,59,main
1396,600,27,,compatible,correct,right,1594558823300,small,155,male,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 14:50:34 GMT+0200 (Mitteleuropäische Sommerzeit),1594558234659,9.810683333333333,60,main
1393,1492,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,1,practice
1393,1991,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,2,practice
1393,652,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,3,practice
1393,523,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,4,practice
1393,638,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,5,practice
1393,567,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,6,practice
1393,473,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,7,practice
1393,579,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,8,practice
1393,514,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,9,practice
1393,563,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,10,practice
1393,596,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,1,main
1393,382,27,,compatible,incorrect,right,1594547410894,small,155,male,p,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,2,main
1393,796,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,3,main
1393,440,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,4,main
1393,441,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,5,main
1393,543,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,6,main
1393,508,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,7,main
1393,431,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,8,main
1393,489,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,9,main
1393,515,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,10,main
1393,544,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,11,main
1393,492,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,12,main
1393,560,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,13,main
1393,530,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,14,main
1393,501,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,15,main
1393,471,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,16,main
1393,510,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,17,main
1393,555,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,18,main
1393,512,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,19,main
1393,511,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,20,main
1393,503,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,21,main
1393,434,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,22,main
1393,480,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,23,main
1393,416,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,24,main
1393,496,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,25,main
1393,480,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,26,main
1393,590,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,27,main
1393,451,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,28,main
1393,535,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,29,main
1393,448,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,30,main
1393,525,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,31,main
1393,397,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,32,main
1393,447,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,33,main
1393,442,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,34,main
1393,514,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,35,main
1393,430,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,36,main
1393,580,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,37,main
1393,476,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,38,main
1393,586,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,39,main
1393,503,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,40,main
1393,478,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,41,main
1393,463,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,42,main
1393,477,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,43,main
1393,408,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,44,main
1393,360,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,45,main
1393,496,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,46,main
1393,522,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,47,main
1393,511,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,48,main
1393,536,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,49,main
1393,407,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,50,main
1393,488,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,51,main
1393,492,27,,compatible,correct,right,1594547410894,small,155,male,q,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,52,main
1393,470,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,53,main
1393,466,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,54,main
1393,577,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,55,main
1393,401,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,56,main
1393,387,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,57,main
1393,407,27,,compatible,incorrect,right,1594547410894,small,155,male,p,"greek, german",small,compatible_first,materials/small-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,58,main
1393,549,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,59,main
1393,650,27,,compatible,correct,right,1594547410894,big,155,male,p,"greek, german",small,compatible_first,materials/large-stimulus.png,big,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,60,main
1393,10236,27,,incompatible,timeout,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,1,practice
1393,708,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,2,practice
1393,574,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,3,practice
1393,470,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,4,practice
1393,695,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,5,practice
1393,454,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,6,practice
1393,490,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,7,practice
1393,470,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,8,practice
1393,471,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,9,practice
1393,483,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,10,practice
1393,472,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,11,practice
1393,601,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,12,practice
1393,436,27,,incompatible,correct,right,1594547410894,big,155,male,q,"greek, german",big,compatible_first,materials/large-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,13,practice
1393,435,27,,incompatible,correct,right,1594547410894,small,155,male,p,"greek, german",big,compatible_first,materials/small-stimulus.png,small,Sun Jul 12 2020 11:38:33 GMT+0200 (Mitteleuropäische Sommerzeit),1594546713966,11.615466666666666,14,practice
